"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS5e03_5",5,"3.5","23.11.2023",30240313,"GB",1.0583352,0.8880234,2.1136785,1.8769959,,,,7,8,6,7,,32,,8
"ESS5e03_5",5,"3.5","23.11.2023",30240347,"GB",1.0583352,0.8427485,2.1136785,1.7812994,,,,5,3,1,1,,58,,5
"ESS5e03_5",5,"3.5","23.11.2023",30240370,"GB",1.0583352,3.596447,2.1136785,7.6017327,,,,5,3,3,2,,26,,4
"ESS5e03_5",5,"3.5","23.11.2023",30240396,"GB",0.5291676,0.3949382,2.1136785,0.83477235,,,,1,3,0,0,,39,,3
"ESS5e03_5",5,"3.5","23.11.2023",30240404,"GB",0.5291676,0.3949382,2.1136785,0.83477235,,,,2,7,4,4,,49,,1
"ESS5e03_5",5,"3.5","23.11.2023",30340416,"GB",1.0583352,0.8391781,2.1136785,1.7737527,,,,7,8,4,5,,69,,77
"ESS5e03_5",5,"3.5","23.11.2023",30340424,"GB",1.0583352,0.61127704,2.1136785,1.2920431,,,,5,5,6,6,,66,,7
"ESS5e03_5",5,"3.5","23.11.2023",30340432,"GB",0.5291676,0.30563852,2.1136785,0.64602154,,,,0,0,0,0,,71,,77
"ESS5e03_5",5,"3.5","23.11.2023",30340440,"GB",1.0583352,0.7599545,2.1136785,1.6062995,,,,4,5,3,3,,51,,8
"ESS5e03_5",5,"3.5","23.11.2023",30340465,"GB",0.5291676,0.30563852,2.1136785,0.64602154,,,,6,8,5,5,,87,,77
"ESS5e03_5",5,"3.5","23.11.2023",30340473,"GB",1.5875027,1.1399318,2.1136785,2.4094493,,,,4,6,7,6,,41,,77
"ESS5e03_5",5,"3.5","23.11.2023",30340481,"GB",0.5291676,0.37997726,2.1136785,0.80314976,,,,5,4,3,3,,49,,9
"ESS5e03_5",5,"3.5","23.11.2023",30340499,"GB",1.0583352,1.1549045,2.1136785,2.4410968,,,,5,3,1,1,,51,,77
"ESS5e03_5",5,"3.5","23.11.2023",30340507,"GB",1.0583352,1.1549045,2.1136785,2.4410968,,,,7,5,1,0,,54,,8
"ESS5e03_5",5,"3.5","23.11.2023",30340515,"GB",1.0583352,1.1549045,2.1136785,2.4410968,,,,1,4,2,3,,36,,3
"ESS5e03_5",5,"3.5","23.11.2023",30340523,"GB",0.5291676,0.44213057,2.1136785,0.93452185,,,,2,5,2,4,,33,,2
"ESS5e03_5",5,"3.5","23.11.2023",30340598,"GB",1.0583352,0.8391781,2.1136785,1.7737527,,,,3,7,4,3,,67,,77
"ESS5e03_5",5,"3.5","23.11.2023",30440614,"GB",1.0583352,1.1374748,2.1136785,2.4042559,,,,3,8,5,3,,31,,7
"ESS5e03_5",5,"3.5","23.11.2023",30440622,"GB",1.0583352,1.0175805,2.1136785,2.150838,,,,7,5,2,1,,39,,10
"ESS5e03_5",5,"3.5","23.11.2023",30440630,"GB",1.0583352,0.5470274,2.1136785,1.1562401,,,,1,0,0,0,,85,,77
"ESS5e03_5",5,"3.5","23.11.2023",30440648,"GB",1.0583352,0.46387038,2.1136785,0.9804728,,,,6,9,5,8,,35,,8
"ESS5e03_5",5,"3.5","23.11.2023",30440655,"GB",1.0583352,0.61127704,2.1136785,1.2920431,,,,8,7,5,5,,61,,10
"ESS5e03_5",5,"3.5","23.11.2023",30440663,"GB",0.5291676,4.2721767,2.1136785,9.030008,,,,0,2,0,0,,81,,88
"ESS5e03_5",5,"3.5","23.11.2023",30440671,"GB",1.0583352,0.5926204,2.1136785,1.2526089,,,,2,3,3,3,,64,,5
"ESS5e03_5",5,"3.5","23.11.2023",30440689,"GB",0.5291676,0.39326498,2.1136785,0.8312357,,,,5,4,3,3,,52,,5
"ESS5e03_5",5,"3.5","23.11.2023",30440697,"GB",1.5875027,1.7323567,2.1136785,3.661645,,,,7,8,4,4,,48,,10
"ESS5e03_5",5,"3.5","23.11.2023",30440705,"GB",1.0583352,0.7599545,2.1136785,1.6062995,,,,7,7,6,6,,42,,9
"ESS5e03_5",5,"3.5","23.11.2023",30440713,"GB",0.5291676,0.30563852,2.1136785,0.64602154,,,,88,5,88,88,,70,,88
"ESS5e03_5",5,"3.5","23.11.2023",30440721,"GB",0.5291676,0.2963102,2.1136785,0.62630445,,,,5,3,5,6,,79,,5
"ESS5e03_5",5,"3.5","23.11.2023",30440747,"GB",1.0583352,0.5903322,2.1136785,1.2477725,,,,7,5,4,2,,72,,6
"ESS5e03_5",5,"3.5","23.11.2023",30440770,"GB",1.5875027,1.7323567,2.1136785,3.661645,,,,88,9,3,3,,47,,10
"ESS5e03_5",5,"3.5","23.11.2023",30440788,"GB",1.0583352,0.8391781,2.1136785,1.7737527,,,,2,2,2,2,,71,,88
"ESS5e03_5",5,"3.5","23.11.2023",30440796,"GB",1.0583352,0.7599545,2.1136785,1.6062995,,,,2,3,1,2,,44,,9
"ESS5e03_5",5,"3.5","23.11.2023",30540810,"GB",1.0583352,0.6896013,2.1136785,1.4575955,,,,6,7,5,5,,69,,88
"ESS5e03_5",5,"3.5","23.11.2023",30540836,"GB",2.1166704,1.2342384,2.1136785,2.608783,,,,7,3,5,5,,56,,8
"ESS5e03_5",5,"3.5","23.11.2023",30540844,"GB",1.0583352,0.600942,2.1136785,1.2701982,,,,4,5,2,2,,83,,2
"ESS5e03_5",5,"3.5","23.11.2023",30540877,"GB",1.0583352,0.66597277,2.1136785,1.4076523,,,,0,8,4,5,,72,,3
"ESS5e03_5",5,"3.5","23.11.2023",30540935,"GB",1.5875027,0.9256788,2.1136785,1.9565873,,,,2,4,3,5,,56,,4
"ESS5e03_5",5,"3.5","23.11.2023",30540943,"GB",1.0583352,1.2832218,2.1136785,2.7123184,,,,4,5,2,3,,34,,6
"ESS5e03_5",5,"3.5","23.11.2023",30540950,"GB",0.5291676,0.34480065,2.1136785,0.72879773,,,,0,1,0,2,,79,,1
"ESS5e03_5",5,"3.5","23.11.2023",30540968,"GB",0.5291676,0.3085596,2.1136785,0.65219575,,,,8,9,5,5,,70,,4
"ESS5e03_5",5,"3.5","23.11.2023",30540992,"GB",0.5291676,0.42866454,2.1136785,0.90605897,,,,2,8,3,4,,46,,7
"ESS5e03_5",5,"3.5","23.11.2023",30541000,"GB",1.0583352,0.94670373,2.1136785,2.0010273,,,,7,8,4,4,,60,,5
"ESS5e03_5",5,"3.5","23.11.2023",30641014,"GB",1.0583352,0.74597245,2.1136785,1.5767459,,,,6,8,3,3,,47,,10
"ESS5e03_5",5,"3.5","23.11.2023",30641030,"GB",1.0583352,0.5369629,2.1136785,1.134967,,,,5,5,7,7,,67,,1
"ESS5e03_5",5,"3.5","23.11.2023",30641063,"GB",1.5875027,1.6748204,2.1136785,3.540032,,,,4,7,9,7,,18,,10
"ESS5e03_5",5,"3.5","23.11.2023",30641071,"GB",0.5291676,0.30001524,2.1136785,0.6341357,,,,5,0,2,5,,57,,4
"ESS5e03_5",5,"3.5","23.11.2023",30641089,"GB",1.0583352,0.82373846,2.1136785,1.7411182,,,,9,5,6,4,,69,,7
"ESS5e03_5",5,"3.5","23.11.2023",30641097,"GB",0.5291676,0.2908585,2.1136785,0.6147814,,,,6,9,8,8,,78,,4
"ESS5e03_5",5,"3.5","23.11.2023",30641113,"GB",1.0583352,1.1336559,2.1136785,2.396184,,,,4,3,3,7,,47,,2
"ESS5e03_5",5,"3.5","23.11.2023",30641147,"GB",1.0583352,0.581717,2.1136785,1.2295628,,,,3,2,0,0,,61,,6
"ESS5e03_5",5,"3.5","23.11.2023",30641154,"GB",1.0583352,0.74597245,2.1136785,1.5767459,,,,3,5,6,6,,51,,10
"ESS5e03_5",5,"3.5","23.11.2023",30641196,"GB",1.0583352,0.77205896,2.1136785,1.6318845,,,,6,3,3,2,,49,,4
"ESS5e03_5",5,"3.5","23.11.2023",30641204,"GB",1.5875027,1.1580884,2.1136785,2.4478266,,,,5,2,1,1,,44,,7
"ESS5e03_5",5,"3.5","23.11.2023",30741212,"GB",0.5291676,0.4805855,2.1136785,1.0158032,,,,7,8,4,5,,19,,1
"ESS5e03_5",5,"3.5","23.11.2023",30741238,"GB",1.0583352,0.74597245,2.1136785,1.5767459,,,,6,4,4,5,,48,,7
"ESS5e03_5",5,"3.5","23.11.2023",30741246,"GB",1.0583352,1.1336559,2.1136785,2.396184,,,,3,5,2,2,,36,,88
"ESS5e03_5",5,"3.5","23.11.2023",30741279,"GB",0.5291676,1.149097,2.1136785,2.4288216,,,,0,88,0,0,,54,,1
"ESS5e03_5",5,"3.5","23.11.2023",30741287,"GB",0.5291676,0.40795875,2.1136785,0.8622936,,,,2,4,1,4,,25,,3
"ESS5e03_5",5,"3.5","23.11.2023",30741295,"GB",1.0583352,0.74597245,2.1136785,1.5767459,,,,10,10,8,9,,43,,88
"ESS5e03_5",5,"3.5","23.11.2023",30741303,"GB",1.0583352,0.77205896,2.1136785,1.6318845,,,,2,7,0,1,,48,,4
"ESS5e03_5",5,"3.5","23.11.2023",30741311,"GB",1.0583352,1.116547,2.1136785,2.3600214,,,,3,7,5,5,,29,,9
"ESS5e03_5",5,"3.5","23.11.2023",30741345,"GB",0.5291676,0.30001524,2.1136785,0.6341357,,,,2,5,0,0,,69,,1
"ESS5e03_5",5,"3.5","23.11.2023",30741352,"GB",0.5291676,0.38602948,2.1136785,0.8159422,,,,3,5,2,1,,49,,3
"ESS5e03_5",5,"3.5","23.11.2023",30741378,"GB",1.0583352,0.8159175,2.1136785,1.7245872,,,,6,5,3,3,,31,,8
"ESS5e03_5",5,"3.5","23.11.2023",30841436,"GB",0.5291676,0.38602948,2.1136785,0.8159422,,,,3,3,1,1,,45,,3
"ESS5e03_5",5,"3.5","23.11.2023",30841444,"GB",0.5291676,0.70022875,2.1136785,1.4800584,,,,0,0,6,5,,47,,1
"ESS5e03_5",5,"3.5","23.11.2023",30841477,"GB",1.0583352,4.2721767,2.1136785,9.030008,,,,7,88,5,5,,82,,1
"ESS5e03_5",5,"3.5","23.11.2023",30841485,"GB",2.1166704,1.631835,2.1136785,3.4491744,,,,5,3,9,7,,21,,88
"ESS5e03_5",5,"3.5","23.11.2023",30841501,"GB",0.5291676,0.43399602,2.1136785,0.91732806,,,,7,5,0,6,,30,,6
"ESS5e03_5",5,"3.5","23.11.2023",30841535,"GB",0.5291676,0.2614435,2.1136785,0.5526075,,,,0,8,5,5,,59,,88
"ESS5e03_5",5,"3.5","23.11.2023",30841543,"GB",1.0583352,0.77205896,2.1136785,1.6318845,,,,3,3,0,0,,49,,4
"ESS5e03_5",5,"3.5","23.11.2023",30841550,"GB",0.5291676,0.2614435,2.1136785,0.5526075,,,,0,2,0,0,,57,,1
"ESS5e03_5",5,"3.5","23.11.2023",30841568,"GB",1.0583352,1.4004575,2.1136785,2.9601169,,,,5,8,5,6,,46,,2
"ESS5e03_5",5,"3.5","23.11.2023",30841592,"GB",0.5291676,0.56682795,2.1136785,1.198092,,,,0,0,0,0,,38,,1
"ESS5e03_5",5,"3.5","23.11.2023",30941616,"GB",0.5291676,0.26848146,2.1136785,0.5674835,,,,7,5,0,0,,62,,77
"ESS5e03_5",5,"3.5","23.11.2023",30941624,"GB",2.1166704,3.1309538,2.1136785,6.61783,,,,0,5,0,0,,48,,88
"ESS5e03_5",5,"3.5","23.11.2023",30941632,"GB",1.0583352,0.77205896,2.1136785,1.6318845,,,,3,2,0,0,,47,,7
"ESS5e03_5",5,"3.5","23.11.2023",30941640,"GB",0.5291676,3.9089184,2.1136785,8.262197,,,,1,5,4,2,,76,,2
"ESS5e03_5",5,"3.5","23.11.2023",30941699,"GB",1.0583352,0.9988585,2.1136785,2.1112657,,,,1,7,8,7,,41,,6
"ESS5e03_5",5,"3.5","23.11.2023",30941707,"GB",2.1166704,2.233094,2.1136785,4.7200427,,,,4,6,2,6,,17,,88
"ESS5e03_5",5,"3.5","23.11.2023",30941723,"GB",1.5875027,1.6748204,2.1136785,3.540032,,,,0,2,0,0,,28,,88
"ESS5e03_5",5,"3.5","23.11.2023",30941731,"GB",0.5291676,0.2908585,2.1136785,0.6147814,,,,5,2,8,8,,69,,88
"ESS5e03_5",5,"3.5","23.11.2023",30941798,"GB",0.5291676,0.30001524,2.1136785,0.6341357,,,,88,5,5,5,,73,,77
"ESS5e03_5",5,"3.5","23.11.2023",30941804,"GB",1.0583352,0.6000305,2.1136785,1.2682714,,,,0,2,0,0,,66,,6
"ESS5e03_5",5,"3.5","23.11.2023",31041810,"GB",0.5291676,0.7506259,2.1136785,1.5865818,,,,5,88,88,88,,32,,88
"ESS5e03_5",5,"3.5","23.11.2023",31041828,"GB",1.0583352,1.7275943,2.1136785,3.6515787,,,,3,7,5,5,,35,,9
"ESS5e03_5",5,"3.5","23.11.2023",31041836,"GB",1.0583352,1.0061195,2.1136785,2.1266131,,,,1,0,0,0,,65,,6
"ESS5e03_5",5,"3.5","23.11.2023",31041950,"GB",1.0583352,1.7275943,2.1136785,3.6515787,,,,2,7,2,2,,47,,10
"ESS5e03_5",5,"3.5","23.11.2023",31042000,"GB",1.0583352,1.5012518,2.1136785,3.1731637,,,,5,8,5,4,,32,,10
"ESS5e03_5",5,"3.5","23.11.2023",31142073,"GB",0.5291676,0.64510524,2.1136785,1.3635451,,,,7,9,7,7,,51,,3
"ESS5e03_5",5,"3.5","23.11.2023",31142081,"GB",0.5291676,0.64510524,2.1136785,1.3635451,,,,7,8,6,6,,49,,8
"ESS5e03_5",5,"3.5","23.11.2023",31142180,"GB",0.5291676,0.7530981,2.1136785,1.5918071,,,,6,8,5,5,,999,,2
"ESS5e03_5",5,"3.5","23.11.2023",31242263,"GB",1.5875027,2.5913913,2.1136785,5.477368,,,,4,5,0,0,,49,,10
"ESS5e03_5",5,"3.5","23.11.2023",31242297,"GB",0.5291676,0.51889694,2.1136785,1.0967813,,,,6,5,4,4,,76,,1
"ESS5e03_5",5,"3.5","23.11.2023",31342431,"GB",1.0583352,1.0377939,2.1136785,2.1935625,,,,0,9,5,5,,64,,2
"ESS5e03_5",5,"3.5","23.11.2023",31342514,"GB",1.0583352,1.0022348,2.1136785,2.1184022,,,,8,7,1,1,,90,,77
"ESS5e03_5",5,"3.5","23.11.2023",31442639,"GB",1.0583352,1.2902105,2.1136785,2.7270901,,,,5,6,6,6,,48,,10
"ESS5e03_5",5,"3.5","23.11.2023",31442720,"GB",0.5291676,0.83120555,2.1136785,1.7569013,,,,6,10,6,6,,32,,7
"ESS5e03_5",5,"3.5","23.11.2023",31442795,"GB",1.0583352,1.6624111,2.1136785,3.5138025,,,,88,5,5,5,,24,,6
"ESS5e03_5",5,"3.5","23.11.2023",31542874,"GB",1.0583352,1.2610976,2.1136785,2.6655548,,,,4,0,0,0,,45,,4
"ESS5e03_5",5,"3.5","23.11.2023",31542890,"GB",1.0583352,0.9076401,2.1136785,1.9184593,,,,3,4,3,3,,34,,8
"ESS5e03_5",5,"3.5","23.11.2023",31542916,"GB",0.5291676,0.41491604,2.1136785,0.8769991,,,,4,6,6,6,,41,,1
"ESS5e03_5",5,"3.5","23.11.2023",31542940,"GB",0.5291676,0.3337419,2.1136785,0.70542306,,,,4,7,3,3,,66,,3
"ESS5e03_5",5,"3.5","23.11.2023",31643023,"GB",1.0583352,0.91634023,2.1136785,1.9368486,,,,2,3,2,3,,71,,3
"ESS5e03_5",5,"3.5","23.11.2023",31643031,"GB",1.0583352,0.5973264,2.1136785,1.262556,,,,5,7,5,5,,60,,6
"ESS5e03_5",5,"3.5","23.11.2023",31643056,"GB",1.0583352,0.91634023,2.1136785,1.9368486,,,,7,7,1,2,,77,,4
"ESS5e03_5",5,"3.5","23.11.2023",31643072,"GB",1.0583352,0.85885113,2.1136785,1.8153352,,,,2,3,2,2,,39,,10
"ESS5e03_5",5,"3.5","23.11.2023",31643098,"GB",0.5291676,0.32230654,2.1136785,0.6812524,,,,6,5,3,3,,74,,5
"ESS5e03_5",5,"3.5","23.11.2023",31643106,"GB",1.5875027,1.2882767,2.1136785,2.7230027,,,,6,5,3,3,,38,,9
"ESS5e03_5",5,"3.5","23.11.2023",31643114,"GB",0.5291676,0.55557334,2.1136785,1.1743034,,,,5,6,4,4,,36,,8
"ESS5e03_5",5,"3.5","23.11.2023",31643130,"GB",0.5291676,0.3337419,2.1136785,0.70542306,,,,5,5,3,3,,67,,88
"ESS5e03_5",5,"3.5","23.11.2023",31643163,"GB",0.5291676,0.42942557,2.1136785,0.9076676,,,,3,4,3,3,,48,,3
"ESS5e03_5",5,"3.5","23.11.2023",31643197,"GB",1.0583352,1.0692225,2.1136785,2.2599924,,,,7,3,5,6,,31,,10
"ESS5e03_5",5,"3.5","23.11.2023",31643205,"GB",0.5291676,0.2986632,2.1136785,0.631278,,,,7,5,6,6,,63,,3
"ESS5e03_5",5,"3.5","23.11.2023",31743298,"GB",0.5291676,0.51889694,2.1136785,1.0967813,,,,88,5,7,7,,69,,1
"ESS5e03_5",5,"3.5","23.11.2023",31743306,"GB",1.5875027,2.2518775,2.1136785,4.759745,,,,5,5,2,2,,21,,6
"ESS5e03_5",5,"3.5","23.11.2023",31743389,"GB",1.0583352,1.3353289,2.1136785,2.8224561,,,,7,7,6,6,,49,,7
"ESS5e03_5",5,"3.5","23.11.2023",31743405,"GB",1.0583352,3.974884,2.1136785,8.401627,,,,5,88,5,5,,47,,3
"ESS5e03_5",5,"3.5","23.11.2023",31843454,"GB",1.0583352,0.6106129,2.1136785,1.2906394,,,,7,6,4,4,,79,,7
"ESS5e03_5",5,"3.5","23.11.2023",31843496,"GB",1.0583352,0.81355095,2.1136785,1.7195851,,,,1,4,4,4,,45,,8
"ESS5e03_5",5,"3.5","23.11.2023",31843512,"GB",1.5875027,1.7648287,2.1136785,3.7302804,,,,7,7,7,7,,19,,7
"ESS5e03_5",5,"3.5","23.11.2023",31843520,"GB",0.5291676,0.59729046,2.1136785,1.26248,,,,5,5,1,1,,45,,5
"ESS5e03_5",5,"3.5","23.11.2023",31843538,"GB",0.5291676,0.27549398,2.1136785,0.58230567,,,,3,9,8,6,,83,,1
"ESS5e03_5",5,"3.5","23.11.2023",31843553,"GB",1.0583352,1.1765524,2.1136785,2.4868536,,,,5,5,3,4,,32,,10
"ESS5e03_5",5,"3.5","23.11.2023",31843561,"GB",0.5291676,0.45731986,2.1136785,0.9666271,,,,1,2,0,2,,26,,1
"ESS5e03_5",5,"3.5","23.11.2023",31843587,"GB",0.5291676,0.27549398,2.1136785,0.58230567,,,,4,5,0,2,,80,,2
"ESS5e03_5",5,"3.5","23.11.2023",31843595,"GB",0.5291676,0.30530646,2.1136785,0.6453197,,,,8,4,6,5,,87,,1
"ESS5e03_5",5,"3.5","23.11.2023",31943652,"GB",0.5291676,4.2721767,2.1136785,9.030008,,,,5,7,6,5,,78,,4
"ESS5e03_5",5,"3.5","23.11.2023",31943660,"GB",2.1166704,1.5721251,2.1136785,3.3229668,,,,10,8,6,7,,54,,10
"ESS5e03_5",5,"3.5","23.11.2023",31943678,"GB",0.5291676,0.2829102,2.1136785,0.5979812,,,,5,6,6,6,,60,,4
"ESS5e03_5",5,"3.5","23.11.2023",31943694,"GB",1.0583352,0.55098796,2.1136785,1.1646113,,,,5,5,5,5,,80,,2
"ESS5e03_5",5,"3.5","23.11.2023",31943744,"GB",1.0583352,0.61297965,2.1136785,1.2956419,,,,5,8,4,3,,71,,8
"ESS5e03_5",5,"3.5","23.11.2023",31943751,"GB",1.0583352,0.78606254,2.1136785,1.6614834,,,,8,7,6,7,,40,,10
"ESS5e03_5",5,"3.5","23.11.2023",31943777,"GB",1.5875027,0.91946954,2.1136785,1.943463,,,,5,5,0,0,,58,,8
"ESS5e03_5",5,"3.5","23.11.2023",31943793,"GB",1.0583352,0.5658204,2.1136785,1.1959624,,,,7,6,6,6,,59,,5
"ESS5e03_5",5,"3.5","23.11.2023",32043817,"GB",1.0583352,0.6094067,2.1136785,1.2880899,,,,7,5,5,5,,57,,4
"ESS5e03_5",5,"3.5","23.11.2023",32043825,"GB",1.0583352,0.88445896,2.1136785,1.8694619,,,,0,3,2,3,,999,,77
"ESS5e03_5",5,"3.5","23.11.2023",32043833,"GB",0.5291676,0.30470335,2.1136785,0.64404494,,,,3,3,2,2,,70,,77
"ESS5e03_5",5,"3.5","23.11.2023",32043940,"GB",1.0583352,0.54535365,2.1136785,1.1527022,,,,0,0,0,0,,60,,88
"ESS5e03_5",5,"3.5","23.11.2023",32043957,"GB",0.5291676,0.56699723,2.1136785,1.1984499,,,,6,8,6,6,,26,,7
"ESS5e03_5",5,"3.5","23.11.2023",32043965,"GB",0.5291676,0.5072335,2.1136785,1.0721285,,,,5,3,1,1,,39,,4
"ESS5e03_5",5,"3.5","23.11.2023",32043973,"GB",0.5291676,0.5072335,2.1136785,1.0721285,,,,4,3,3,3,,50,,77
"ESS5e03_5",5,"3.5","23.11.2023",32043999,"GB",1.0583352,0.9761905,2.1136785,2.0633528,,,,5,7,4,3,,33,,10
"ESS5e03_5",5,"3.5","23.11.2023",32144025,"GB",1.0583352,1.1513708,2.1136785,2.4336276,,,,6,6,3,5,,42,,7
"ESS5e03_5",5,"3.5","23.11.2023",32144033,"GB",1.0583352,0.8286673,2.1136785,1.7515361,,,,8,6,8,7,,19,,3
"ESS5e03_5",5,"3.5","23.11.2023",32144058,"GB",1.0583352,0.7576292,2.1136785,1.6013845,,,,88,7,4,4,,43,,7
"ESS5e03_5",5,"3.5","23.11.2023",32144074,"GB",1.0583352,0.83661044,2.1136785,1.7683254,,,,5,3,3,3,,55,,2
"ESS5e03_5",5,"3.5","23.11.2023",32144082,"GB",1.0583352,0.6094067,2.1136785,1.2880899,,,,3,6,3,3,,69,,4
"ESS5e03_5",5,"3.5","23.11.2023",32144090,"GB",1.0583352,0.88155556,2.1136785,1.863325,,,,6,5,4,4,,22,,6
"ESS5e03_5",5,"3.5","23.11.2023",32144108,"GB",1.0583352,0.8286673,2.1136785,1.7515361,,,,4,7,5,7,,22,,88
"ESS5e03_5",5,"3.5","23.11.2023",32144132,"GB",0.5291676,0.39206168,2.1136785,0.8286923,,,,1,1,5,4,,37,,1
"ESS5e03_5",5,"3.5","23.11.2023",32144157,"GB",1.0583352,0.6094067,2.1136785,1.2880899,,,,5,6,3,1,,66,,2
"ESS5e03_5",5,"3.5","23.11.2023",32144165,"GB",0.5291676,0.48809525,2.1136785,1.0316764,,,,5,7,6,7,,33,,1
"ESS5e03_5",5,"3.5","23.11.2023",32144173,"GB",1.5875027,1.2430009,2.1136785,2.627304,,,,8,1,2,1,,21,,88
"ESS5e03_5",5,"3.5","23.11.2023",32144181,"GB",0.5291676,0.39206168,2.1136785,0.8286923,,,,0,0,0,0,,49,,2
"ESS5e03_5",5,"3.5","23.11.2023",32144199,"GB",1.5875027,1.2430009,2.1136785,2.627304,,,,3,5,88,88,,23,,88
"ESS5e03_5",5,"3.5","23.11.2023",32144207,"GB",1.0583352,0.8286673,2.1136785,1.7515361,,,,4,2,3,3,,25,,5
"ESS5e03_5",5,"3.5","23.11.2023",32244223,"GB",2.6458378,2.0716681,2.1136785,4.3788404,,,,3,4,3,3,,19,,88
"ESS5e03_5",5,"3.5","23.11.2023",32244231,"GB",0.5291676,4.2721767,2.1136785,9.030008,,,,0,3,1,1,,87,,1
"ESS5e03_5",5,"3.5","23.11.2023",32244249,"GB",1.0583352,0.8286673,2.1136785,1.7515361,,,,88,88,88,88,,25,,88
"ESS5e03_5",5,"3.5","23.11.2023",32244298,"GB",2.1166704,4.2721767,2.1136785,9.030008,,,,88,88,88,88,,15,,88
"ESS5e03_5",5,"3.5","23.11.2023",32244306,"GB",1.0583352,0.6094067,2.1136785,1.2880899,,,,9,10,88,88,,71,,88
"ESS5e03_5",5,"3.5","23.11.2023",32244363,"GB",2.1166704,1.0621156,2.1136785,2.2449708,,,,8,10,6,8,,69,,5
"ESS5e03_5",5,"3.5","23.11.2023",32244371,"GB",0.5291676,0.30470335,2.1136785,0.64404494,,,,5,7,4,5,,82,,2
"ESS5e03_5",5,"3.5","23.11.2023",32244389,"GB",1.5875027,1.176185,2.1136785,2.4860768,,,,88,5,2,88,,40,,3
"ESS5e03_5",5,"3.5","23.11.2023",32344427,"GB",0.5291676,0.29083404,2.1136785,0.61472964,,,,2,7,2,2,,71,,88
"ESS5e03_5",5,"3.5","23.11.2023",32344443,"GB",0.5291676,0.62103266,2.1136785,1.3126633,,,,3,6,1,1,,24,,9
"ESS5e03_5",5,"3.5","23.11.2023",32344450,"GB",1.0583352,1.2420653,2.1136785,2.6253266,,,,4,7,2,2,,29,,5
"ESS5e03_5",5,"3.5","23.11.2023",32344468,"GB",1.0583352,1.2610976,2.1136785,2.6655548,,,,6,6,3,3,,46,,3
"ESS5e03_5",5,"3.5","23.11.2023",32344476,"GB",0.5291676,0.32230654,2.1136785,0.6812524,,,,5,9,5,3,,69,,3
"ESS5e03_5",5,"3.5","23.11.2023",32344484,"GB",1.0583352,0.6446131,2.1136785,1.3625048,,,,6,4,4,4,,62,,2
"ESS5e03_5",5,"3.5","23.11.2023",32344492,"GB",0.5291676,0.42942557,2.1136785,0.9076676,,,,2,3,3,3,,44,,1
"ESS5e03_5",5,"3.5","23.11.2023",32344500,"GB",1.5875027,1.2447481,2.1136785,2.6309972,,,,3,5,5,5,,44,,7
"ESS5e03_5",5,"3.5","23.11.2023",32344518,"GB",1.0583352,0.9076401,2.1136785,1.9184593,,,,1,5,0,3,,22,,2
"ESS5e03_5",5,"3.5","23.11.2023",32344526,"GB",1.0583352,0.5816681,2.1136785,1.2294593,,,,2,8,2,2,,59,,1
"ESS5e03_5",5,"3.5","23.11.2023",32344542,"GB",1.0583352,0.6674838,2.1136785,1.4108461,,,,6,2,3,3,,60,,4
"ESS5e03_5",5,"3.5","23.11.2023",32344559,"GB",1.5875027,1.3614602,2.1136785,2.8776891,,,,5,6,4,4,,17,,88
"ESS5e03_5",5,"3.5","23.11.2023",32344567,"GB",1.5875027,1.3745104,2.1136785,2.905273,,,,2,7,3,3,,57,,4
"ESS5e03_5",5,"3.5","23.11.2023",32344583,"GB",1.0583352,0.6471116,2.1136785,1.3677858,,,,5,2,0,0,,62,,7
"ESS5e03_5",5,"3.5","23.11.2023",32444617,"GB",1.0583352,0.54935485,2.1136785,1.1611595,,,,6,7,2,4,,73,,5
"ESS5e03_5",5,"3.5","23.11.2023",32444633,"GB",2.1166704,4.2721767,2.1136785,9.030008,,,,7,9,7,9,,15,,88
"ESS5e03_5",5,"3.5","23.11.2023",32444641,"GB",1.0583352,0.54935485,2.1136785,1.1611595,,,,8,6,7,8,,79,,5
"ESS5e03_5",5,"3.5","23.11.2023",32444666,"GB",1.0583352,0.9833527,2.1136785,2.0784914,,,,2,5,3,4,,31,,8
"ESS5e03_5",5,"3.5","23.11.2023",32444690,"GB",1.0583352,0.54935485,2.1136785,1.1611595,,,,4,6,2,3,,61,,4
"ESS5e03_5",5,"3.5","23.11.2023",32444708,"GB",0.5291676,0.30693892,2.1136785,0.64877015,,,,88,6,5,6,,81,,88
"ESS5e03_5",5,"3.5","23.11.2023",32444724,"GB",0.5291676,0.27467743,2.1136785,0.58057976,,,,5,6,3,2,,64,,1
"ESS5e03_5",5,"3.5","23.11.2023",32444732,"GB",0.5291676,0.30693892,2.1136785,0.64877015,,,,88,8,5,5,,81,,88
"ESS5e03_5",5,"3.5","23.11.2023",32444781,"GB",1.0583352,0.9833527,2.1136785,2.0784914,,,,5,5,2,2,,29,,8
"ESS5e03_5",5,"3.5","23.11.2023",32444799,"GB",1.0583352,0.5928439,2.1136785,1.2530813,,,,7,7,3,5,,60,,8
"ESS5e03_5",5,"3.5","23.11.2023",32544823,"GB",1.5875027,3.2937484,2.1136785,6.961925,,,,0,5,0,0,,33,,1
