,essround,edition,idno,dweight,pspwght,pweight,anweight,prob,stratum,psu,stfgov,trstlgl,trstplt,trstprt,hhmmb,gndr,age,agea,ablrtr,anctry1,anctry2,atncrse,brwmny,chldhhe,chldhm,cmsrv,cmsrvp,crpdwk,crpdwkp,dngdk,dngdkp,dngna,dngnap,dngnapp,dngoth,dngothp,dngref,dngrefp,domicil,dsbld,dsbldp,dvrcdev,dvrcdeva,edctn,edctnp,edufld,edulvla,edulvlb,edulvlfa,edulvlfb,edulvlma,edulvlmb,edulvlpa,edulvlpb,eduyrs,eisced,eiscedf,eiscedm,eiscedp,emplno,emplnof,emplnom,emplnop,emplrel,emprelp,emprf14,emprm14,estsz,fxltph,faalv,hhmodwl,hincfel,hincsrc,hincsrca,hinctnt,hinctnta,hswrk,hswrkp,iccohbt,icmnart,icmsw,icomdng,icomdnp,icpdwk2,icpdwrk,icppdwk,icwhct,inttph,ioactp,iorgact,isco08,isco08p,iscoco,iscocop,jbspv,jbspvf,jbspvm,jbspvp,lvghw,lvghwa,lvgoptn,lvgptn,lvgptna,lvgptne,lvgptnea,mainact,marital,maritala,maritalb,marsts,mbltph,mbtru,mnactic,mnactp,moalv,njbspv,njbspvp,occf14,occf14a,occf14b,occf14ie,occm14,occm14a,occm14b,occm14ie,orgwrk,partner,pdjobev,pdjobyr,pdwrk,pdwrkp,rmhhus,rshpsts,rtdsbyr,rtrd,rtrdp,tporgwk,uemp12m,uemp3m,uemp5yr,uempla,uemplap,uempli,uemplip,wkdcorp,wkhct,wkhtot,wkhtotp,wrkac6m,wrkctr,wrkctra,wrkctrhu,wkdcorg,wkdcorga,nacer1,nacer11,nacer2
pdwrk,-0.01656911797095667,0.026973078947828022,-0.014812241104681531,,-0.007753482574901248,-0.006364938191666926,-0.03030416842786056,-0.0006211896178117042,0.036664799647843284,-0.014092857268786197,-0.06619705615819567,-0.05161647819286502,-0.04925957861989868,-0.07388503843281813,0.16739367584890724,-0.07678846454348881,-0.35226369224508686,-0.3001305317647675,-0.6622993793007649,-0.000923022919320812,-0.0100728770820636,-0.37582780972070756,0.036982977787625645,0.333652566649617,-0.3308188203057013,-0.04675456544782905,-0.004957545122546279,0.9959447961803379,0.24278804311935726,-0.010554845183227708,-0.0008526496786259459,-0.019748835397587094,0.014257725390263402,-0.21390938906483672,-0.07377790245802215,0.0054166560178573065,,0.0014833638123711197,-0.05635757512449574,-0.12075442230911904,0.014490937002691105,-0.02225667514503608,-0.003549665144770385,-0.24646100853361902,0.03869666791265275,-0.05122646436151972,0.16098939867381348,0.18462562797126372,-0.07166998863898166,-0.0573521436254028,-0.061115674024328784,-0.030986319860621888,-0.2218693515722486,-0.18698471490948687,0.2332359224567451,0.09170244818953031,-0.05943984513032918,-0.03474765283368731,-0.17226627823592677,-0.0909033666672387,0.05566144458900644,0.0752914784674191,-0.13030401306184428,-0.17188904463854157,-0.4208460223520086,-0.09525770372387415,-0.19010523294670892,-0.05759626071836023,0.14579749234142803,-0.1744593287155014,-0.04827629480496735,-0.17172776620391347,-0.1731781466823045,-0.23073768343817477,-0.13761625542131997,-0.11148035368605988,-0.11859430601970675,0.09743395626488828,-0.21450499322089434,0.6165121702777665,-0.024852551822576428,-0.1047571717418216,-0.20626574944522566,-1.0000000000000002,-0.9190209627196397,-0.25999191645914055,-0.17112671607099936,-0.2886853111640482,-0.3747660518531902,-0.17491442522483827,-0.13192143413716265,-0.41228319847221295,-0.2368405035371257,-0.4121215673114953,-0.201411381997359,-0.10643736114268519,-0.1768003668096175,-0.417557553577156,-0.15899726844743667,-0.09919563103471175,0.011408519465369084,0.12572115625701946,0.06950287234334199,0.028793520885763136,0.05245081095186391,-0.12498615556357989,-0.14796391690286076,-0.06502910635214168,-0.03381814685937793,0.08575450801025714,-0.16895988580359786,-0.32342034899749744,-0.6035162754054435,-0.04217569804984013,-0.3081597689868581,-0.09133055615848425,-0.16201462448708687,-0.10262735193730994,-0.10476985131732433,-0.07524473851806168,,-0.12746122470630925,-0.14664550875686852,-0.16501200866474247,,-0.2729840976691478,-0.19544931547972513,0.9513377018008321,0.8713335580939728,1.0,0.4307180976459492,0.13050688128043952,-0.1953298752620661,0.6538707201749813,-0.6351650811970617,-0.33069852743575423,-0.1806247395031039,-0.02721581248779845,-0.043086623148998825,-0.01169053181842194,-0.1629757544921045,0.026969529481724805,-0.14271724568444344,0.015898182161094107,-0.33923793203164887,-0.17687254036344424,-0.19100080202282224,-0.41291642732610956,-0.2054237719990755,-0.10364569041580467,-0.06708747113748106,,-0.8045660252101045,-0.16636862937014876,-0.19674850593137266,-0.12340113194661309,-0.14404723287706844
pdwrkp,-0.013892050602218724,0.01899009577421664,-0.010809496238129171,,-0.02980158587611746,-0.010920661212524456,-0.049305095761882696,-0.0070355719963949934,0.03995758891949794,-0.006923399779479435,-0.0580113093636236,-0.02796478562293214,-0.036105264562605925,-0.051873299314025144,0.3360836985002234,-0.0025222145981931995,-0.18890567894757604,-0.17524710111121922,-0.34304514511636064,-0.010943188821151051,0.014854273392437287,-0.22638514607024576,0.020928838326532383,0.40451881020065145,-0.4263767704096028,-0.03297832987341571,-0.012851081520301788,0.4275344798509086,0.4389709686457919,0.002608877862832091,-0.01568563933260364,-0.014672196325884726,-0.02774063468572231,-0.6019679520400678,-0.012829769667950141,-0.020142192010582666,,-0.016637558994122677,0.009279526769017396,-0.000466541818215399,-0.05386558188832915,-0.3006298928945688,0.06170426548882556,-0.16921265370317634,-0.05320770592556327,-0.030388078729147994,0.11188953154658171,0.1429691780313461,-0.037451930039916245,-0.048146285261841684,-0.04169491690224823,-0.03620184074532382,-0.5999270959318815,-0.5780419849946434,0.17379493392994316,0.06928223269805421,-0.04976808405120416,-0.038179258142895814,-0.5029886204848927,-0.05007243058655791,0.04496631701317228,0.05079527760071338,-0.284752342768491,-0.12030377616726887,-0.9658686140270721,-0.07206971467113711,-0.11967694676828333,-0.0405128404350991,0.05515111465117023,-0.056945376164257655,-0.12713442823208038,-0.15491568513534548,-0.13370589999867613,-0.16939363704545002,-0.0822774902145101,-0.04239618894455951,0.12278906744183003,-0.08206355154380698,-0.5949410681158583,0.35859584569172154,-0.29778129843181644,-0.017607218642545247,-0.5914680109136647,-0.4185956313103204,-0.38411167185377715,-0.7193764289199763,-0.11999879215006624,-0.25017361694709933,-0.8695098713231427,-0.11905810200062285,-0.09152475063204997,-0.951897406967029,-0.1669276490480262,-0.9368484294810769,-0.1538049004846756,-0.07511296108212666,-0.11714298768991004,-0.9509151764864039,-0.4346748838350939,-0.3874247767109213,0.06409454602040457,0.3638110710296431,0.31218840010017634,0.14229535405454352,0.20335211433966588,-0.004749341655352728,-0.390296631955192,-0.29651325441642373,-0.17944021540119562,0.3756776225536072,-0.11615109014279541,-0.24583045553603441,-0.24641607882267644,-0.12440419747439777,-0.1992369710292271,-0.0966759755853939,-0.3494146855750032,-0.05235615874477832,-0.06003583079495611,-0.05915753369636172,,-0.04612553726103664,-0.07500867482255066,-0.11081621574854103,,-0.1620734152913462,-0.5041601754983088,0.41077112258187953,0.35978933296107724,0.4307180976459492,1.0,0.2568891305606708,-0.5939747211048477,0.33852463628775203,-0.3752798490161022,-0.33263541463513496,-0.12984600510942707,-0.047856903497401966,-0.058483506790721916,-0.03280325690086359,-0.014533060155395435,-0.09170502336839313,-0.01757313738507363,-0.06503176558873251,-0.784495897431543,-0.12964168607332283,-0.13050344616427198,-0.9408588402929448,-0.1375932140026665,-0.06654723259318737,-0.051425820473196694,,-0.38356887262752937,-0.10830703666714538,-0.10661444885969021,-0.07067256261672027,-0.09658337827885936
rmhhus,,,0.06308100849701075,,0.06300107581969387,,,,,,-0.04865119907549311,-0.036162743848375194,-0.03254085150664706,-0.07027403501546242,0.5306655978163141,-0.0464177106936195,,-0.0310515666422453,,,,-0.09497842747552518,0.07792586520018607,0.2614637004225598,-0.26176577847153354,0.012473602371010285,-0.022147417788725293,0.13112406826848733,-0.016871564419153728,,0.0055728414305891115,,,-0.2754088278396791,-0.030457319993923593,0.019332921995579268,,,0.248465328117072,-0.03705052675301014,-0.028786455436330453,-0.27850653721742624,,0.0008634453662662014,-0.04973281040195713,-0.01683763785029862,0.07647951399226387,,-0.06660212571904388,,-0.0353287506066789,,-0.2709710807551346,,0.04581964552222804,,,,,-0.08466408119915193,-0.0737405406285277,-0.0836855207225542,-0.16346458874755201,0.1166784716527758,-0.23851116033841144,-0.03584638544432149,0.030484853300199368,0.023050343111195616,,-0.009032330786254797,-0.4610658698859002,-0.12760072371209596,,-0.017718385922351115,0.20447044248462568,,0.015361302252300915,0.010477412315779812,,,-0.28258651279818414,0.015487323506264934,-0.27382480355142386,,,,,,-0.22942450247851895,0.07226317020550278,,,0.04810342194531988,-0.2199753197379714,0.010909240382330565,0.0010425599467996317,0.05715747873889299,-0.2606653505540817,-0.3335092414141332,,0.025990171656666325,0.32223050893092864,,-0.09330538400515827,,0.018483226548739285,-0.2949114193186015,,,,,0.002707649638207033,-0.08846057107346747,0.0019599275248781472,-0.042583085956317074,-0.13593194866865568,-0.15357038793375846,,-0.08088570643996898,,,,-0.008297313549015686,,,,-0.2754088278396794,0.13056750307902565,0.15145459538576225,0.13050688128043952,0.2568891305606708,1.0,,,-0.10244999586483519,0.06453808652703037,,0.130922235803877,0.11569460135367941,0.13770060796026834,-0.08410126898371761,-0.05653419101404195,-0.0314214444210319,-0.018402633124235096,-0.17213013091995485,0.052023295214176236,0.0481794232144563,-0.2414056503892199,0.08071095265225108,,0.09711186596725822,,,0.07492837903187799,,0.06089911976904673,
rshpsts,-0.0008239591989474011,0.013518553613888876,0.0018431220586197401,,0.20055344881988885,0.009109482345693974,0.18054236896993434,0.019088946874898892,-0.044088308550115335,-0.007334515362728831,0.05209895277780756,0.021490478030369877,0.03732055612906733,0.05109689048990108,-0.38114540902919003,0.06383354202134382,,-0.11586681524001692,,0.008567008058173132,-0.0340689468970499,0.06874843161327386,-0.008629985753800687,-0.2637212168317493,0.33469555885838,0.043390845014516385,-0.017912995604583364,-0.19547342139030383,0.4557854484956505,-0.007509759267698927,-0.007509759267698927,0.013198150932862605,0.048840401813791325,0.992616693026476,0.01752411408637449,-0.047487598585983046,,-0.01791299560458335,-0.05700586680007991,0.018936659645646243,-0.07187525848644645,,-0.12420932181984268,0.2640104260993748,-0.12954660345330565,,,-0.09740917675961908,,0.08850325385490683,,0.09095618387117117,,0.9792436898241129,-0.08388778268886143,-0.09506882631804958,0.09018434632449111,0.09234642511431525,0.9794412734647692,0.05840937554134295,0.014458684142380709,0.026803160274649195,0.1889014728586369,0.14957583599596985,0.6060764768818041,0.02384683017108163,0.00959538167290584,0.049216240518417075,0.03099421163769812,,,0.16743864930614605,,0.10200083409961155,,0.06716826602886827,-0.10296867821319095,-0.1234873265777381,0.9818036841248147,-0.034774364488235204,,0.010871333688578257,0.9888173524066761,0.1944182896859344,0.18571339270913143,0.9771329164239917,0.16908177631254592,,,0.1365050911812408,0.13755218800259386,0.58882622989729,0.19610750648361136,0.5891073283638608,0.2081450196054878,-0.013795701612966171,-0.008031835613990908,0.6009436731510014,,,,,,,-0.27080104124456145,-0.0099967291670011,,,0.4056019303772844,-0.7412025829825338,,0.208959190754723,0.04086676862245818,0.12984648130486004,,0.13728660399595743,0.2216487282839521,,,0.027136237981570787,,,,0.018022628822098846,,,,-0.16947512652922586,-0.10875071199738377,-0.1953298752620661,-0.5939747211048477,,1.0,,0.02464301090869542,-0.3818514174866925,0.17381817255567028,0.0022518374286776698,0.015884296530492267,-0.0019357148675580524,0.048740871219973836,-0.0976163768514468,0.04202312554698159,-0.06716155919479061,,0.13214899962487556,0.1316774156155667,0.5905386260144813,0.17853021013076606,,0.07927256540621806,,,0.13007797707537294,,,0.1543235698399099
rtdsbyr,,,-0.014661766675853954,,0.296653477955557,,,,,,-0.04099680239824543,-0.015669121838124286,0.00024233634316549405,-0.02946741629449894,0.33549105375502764,-0.061642192276151045,-0.719025250007006,-0.719030790358366,-0.9403401309139525,,,-0.40109073898718417,0.01589324493759885,0.40968401160754153,-0.26665819357666487,0.036251034772137,0.020907432110902194,0.6473718830584811,0.3492261364981579,0.0147798857727094,0.02090743211090209,,0.014779885772709311,-0.01745910186736644,,,,-0.03483902833282814,-0.07172752666181563,-0.14094554996344308,0.006191433609062104,0.28396420778306625,,0.23787296454704274,0.09684418960716759,-0.1777741622102395,0.16857519581518834,,0.009662444182517145,,-0.00017961358250395047,,-0.002933746710632746,,0.3423759505127408,,,,,0.025682202176125442,0.1628605971637505,0.20597323280022395,-0.09176675208323365,0.0169604232354727,-0.31782071205677087,-0.14692851659919018,-0.3221479997251591,-0.018855109986059153,0.3130879946008523,,,0.015284038608584505,,-0.10976840798666843,0.013315154462105362,,0.08380218617757634,0.06443547635779773,,,,,,,,,,-0.3276655684115771,-0.2928581337461704,0.014081912622850978,,,0.04638361876610628,-0.3201561841172749,0.06744965557310001,-0.1726205885469313,-0.3637855356179352,-0.31160202943235094,,0.11224673972387404,,,-0.13096705650438514,,,-0.02394783421439074,,0.1806943950428042,,,-0.2957864869308445,-0.1732937186166043,-0.6095821329825177,-0.02281330453090149,,0.014329234731993773,-0.13505013452615786,,-0.07251224422195265,,,,-0.22867599017294235,,,,-0.011061520123104294,0.6591731107079312,0.6753024580984031,0.6538707201749813,0.33852463628775203,,,1.0,-0.9426115945132978,-0.49235505777983846,,-0.09930969268078152,-0.11195498018355225,-0.12383226739696415,0.10804306557611042,0.03126085524417277,0.08276509659246352,0.016129542403619156,-0.2926678426046238,0.014970454076150148,0.000836697493285543,-0.3142679436753848,0.036868600828128414,,0.049211785333621,,,0.02153218924257149,,0.021189037928272297,
rtrd,0.05781379127935296,-0.047495152080672995,0.0406801046035418,,-0.2253536787584886,0.04747067261200619,-0.15190414616620257,0.023981159066888635,-0.02224339176773948,-0.023481673268691806,0.06587024186794901,0.054198330742055614,0.03587131039354385,0.05144216053094079,-0.3167678876123041,0.04195007700039546,0.744677643517546,0.7448370916862679,0.9450384669924727,-0.02849472691776228,0.04597080713329531,0.39126668569835965,-0.027202741718777606,-0.40752706867202876,0.3143824527728231,-0.03325961670632255,-0.009243497335103901,-0.6251557421434102,-0.37946612558415266,-0.006643743905842076,-0.007774250438519832,-0.012430898089220124,-0.017260481216485556,0.034297084809697245,-0.0367963362760328,-0.00034407377997262514,,-0.003696059472325369,0.09567741873244719,-0.017848939278479685,-0.014147652154879014,-0.25187244523943036,-0.07749709270978879,-0.24322457388559107,-0.10558869310688657,0.09760116995934846,-0.15498761417622967,-0.1400770222470022,0.03929600770226214,-0.009070297629211913,0.021676998119571137,-0.05030465227341084,0.027422804300426668,0.019180890838496983,-0.23109836958772334,-0.057842980552716895,0.00033147274150189355,-0.03863966885602472,0.029957749262974342,-0.031349216038405764,-0.15905429653401557,-0.21530544825838002,0.09333942116986749,-0.013833341127652915,0.36922989570893844,0.13587945878516172,0.2990859451813036,-0.025430625609180732,-0.29102569778986437,0.4004809208566208,-0.130327165881004,0.008469781912519618,0.01926659584270413,0.14556967480708344,-0.013979090256512533,-0.028344871817134836,-0.07267551273333535,-0.0747627043241687,0.05721271553477514,-0.98248703628509,-0.2781644676077171,-0.027259317307279738,0.024674154141775893,0.619350167446945,0.561673701453512,0.10275325487917354,-0.0663199165600693,0.37654632472723937,0.32220111334359397,0.04267757701717871,-0.045948775168660805,0.36567939016254664,-0.02928241070569087,0.3472330956410748,-0.07076349749688053,0.17936136428211508,0.35583394200009094,0.352119538495119,-0.07767092051019373,-0.08666575457458879,-0.02589984830470227,0.09903118455760523,0.10515838212923517,-0.07468919112652737,-0.1040806916300669,-0.014429957020242192,-0.14583281697581923,-0.15087041539499088,-0.09137408122561053,0.0917934592576737,0.24547847043788304,0.16311205334877715,0.5712621235935443,0.0075592936070699515,0.5684320014062434,-0.03948693468833993,0.13035971497676627,0.11874278929707369,0.08658339172880143,0.0882207642427382,,0.21206387157001308,0.20136935986453006,0.2284123416238887,,0.02134731175647964,0.0281471683465788,-0.6530872629100208,-0.6475875259493139,-0.6351650811970617,-0.3752798490161022,-0.10244999586483519,0.02464301090869542,-0.9426115945132978,1.0,0.5317215908680604,-0.05427110916097419,0.11004224598795641,0.10685052181678996,0.109097195478223,-0.12105367620311921,-0.058355591205353975,-0.09301954049142207,-0.01585134473254412,0.2953642941542025,0.0437958278184964,0.06349064020855032,0.36009029115680297,-0.03617851355172059,-0.06265068259178898,-0.03345056125739798,,0.5102459029041323,0.006300576644827245,-0.0550385035583536,-0.0345643592386602,-0.0703936416421914
rtrdp,0.03394572958070864,-0.031555853458723464,0.024963258338734504,,-0.190966952485272,0.033023582422363966,-0.1421503924279303,0.016402973571029943,-0.0030153140270130006,-0.010166231666525409,0.004415712474605485,-9.27913307072557e-05,-0.002291844967970207,-0.0015438804189094582,-0.10537459222014657,0.004480780042098601,0.46498002981278647,0.4806125124372209,0.4747883942228987,-0.01856804135957418,0.03345010899449567,0.21281517340117115,0.012965554944483157,-0.30446835797660243,0.22479590336479255,-0.02101540285450032,-0.012507188492420628,-0.325264215978095,-0.7741399910466692,-0.0047258203730219574,-0.009453092945598608,-0.0017869609858478374,-0.01671814533622211,-0.36278145125257366,-0.011414612258006787,-0.01597819699563271,,-0.010026775971599284,0.07820825618799616,-0.018604651059603572,-0.0038097329166802505,-0.3217412663412841,0.04217587004211294,-0.1720127596265288,-0.07897001155686233,0.024731579771109343,-0.09536699506843714,-0.06203511227345645,-0.012721613529722925,-0.04467904114664528,-0.018321872525076496,-0.06887242889614593,-0.3523581321540466,-0.38621059518075146,-0.13694352567536905,-0.022839359161264585,-0.03503098528697881,-0.05820672674829179,-0.32395779057519447,-0.035178715866122576,-0.09969667058678867,-0.15081018760830595,0.07798646552070973,-0.03043406401782536,0.31352656048195116,0.07895477183639765,0.18172450359406386,-0.03978450593060711,-0.20268278812749507,0.29078592839962825,-0.16476213153184313,-0.05913017228382223,0.014335957870314954,0.08671660203186562,-0.007462093688974444,-0.009009550038270467,-0.025490544491674365,-0.0499159887086091,-0.3306522879168828,-0.5149453806703385,-0.3360377885914669,0.003923437084515552,-0.36681825037007876,0.3178492632662617,0.29081674349307646,-0.24731725180796266,-0.05623003039443504,0.18041199393877738,0.2818653354634504,-0.014161636928169938,-0.05488708743837265,0.308861105818999,-0.05498991294343062,0.2966376979040099,-0.08266835220316385,0.11726439364112143,0.24175936508696114,0.30096129755870404,-0.39013084579545,-0.3707224750441461,0.017405573961975004,0.3728130318456563,0.3486541115072754,-0.006279443387420885,-0.010019345010009945,0.013098053672365087,-0.3773750339030945,-0.31876689033089606,-0.20541994789024853,0.41583444055232577,0.027443832210943257,0.04177688698964194,0.31189516340055023,-0.08287156662135721,0.42053918592895306,-0.06377582954212532,0.10984458186740934,0.06529703100468531,0.05261889385601033,0.04785213247405941,,0.14468651092892007,0.1419813704402516,0.13072373116473293,,-0.048230909123571385,-0.2843959493870103,-0.344567385968218,-0.360828662096433,-0.33069852743575423,-0.33263541463513496,0.06453808652703037,-0.3818514174866925,-0.49235505777983846,0.5317215908680604,1.0,-0.0571420250658355,0.07048099726047512,0.06553819447220437,0.0643573892643304,-0.06547790551995303,-0.05761511182372903,-0.028324878402251306,-0.03757639995603084,0.2570553327087108,-0.016688612239545233,-0.007814962922812687,0.30394334763681263,-0.046705225032684004,-0.01813151991268732,-0.029923609112736043,,0.288825144885962,-0.03074249274996615,-0.0599664863359,-0.04417647938289117,-0.06532582886833682
tporgwk,-0.024843975648096824,0.010439777737990652,-0.007223876175826717,,0.20055950719405524,-0.019279430900051134,0.1589371991952198,-0.020164484425850022,0.029832499373200226,0.022359798050778347,0.05988642479783993,0.055434794314295086,0.056803277661901866,0.07231523853012019,0.10744565772119696,-0.007977237788018754,,-0.18881617331539455,,0.11721127315095811,-0.029727538058592008,0.09502489954168399,0.055918024183826125,-0.04500260265262943,0.09108764692002111,0.00767043149034218,0.008677384566962891,-0.17358345418228116,0.054250513297785234,0.0580476179161314,0.03081136065327366,0.13067696338675874,-0.005873652897116616,0.1771315950872414,0.02546005631719253,-0.006351878415838893,,-0.00526406338596737,0.030402460909919285,0.017996616935206218,-0.0022172650246354746,0.13822435251203544,0.1005730416261474,0.3033327205111855,0.000593744410971565,-0.04711978438413067,-0.13408954444967847,-0.0465038594335671,0.043195986116102196,0.11064961685922414,0.027222452021804233,0.12544810820562985,0.19102029833820824,0.17935096765747938,-0.03660892748232558,-0.04479287403394986,0.09878404549710935,0.11250893361185767,0.14959941686565767,0.036324772385138586,0.023482759163819575,0.04192932680784278,0.034204989803430765,0.7983165470311605,0.13070382565157349,0.02255388812152004,0.020455760813378347,0.3706262485709483,-0.003065324931416539,,,0.11261752904571792,,0.15965269664004414,,0.27659767491255,-0.01169600763093923,-0.01592037084558408,0.1777483085852836,0.07512890297873714,,0.14626738604673487,0.17327021593405037,0.19949079587258023,0.23536716211497652,0.17564531767060648,0.8596177083260079,0.023251685511752045,0.14704785552510036,0.5993402510095462,0.5983820556160111,0.12140887980207096,0.7868766165038071,0.1472805467633481,0.7618089698063321,0.018744131702344773,-0.03481518609154683,0.14562048503114172,,0.1367595330154044,,,-0.11305918139287097,-0.024486707253391176,-0.005996645623505719,0.031263300586650125,,0.15671726560735572,0.12732209620157134,-0.11175069533991597,0.018540783338556032,0.26081084583134473,0.09874862955376557,0.0172382454473423,,0.09767782356675014,0.05814408185950159,,,0.04775918807391035,,,,0.023387435310202178,,,0.18733326085951857,-0.12142260576187154,0.12862074228799925,-0.1806247395031039,-0.12984600510942707,,0.17381817255567028,,-0.05427110916097419,-0.0571420250658355,1.0,0.07079012079792987,0.10386554546479353,0.06758462513942803,-0.000875092717823625,-0.005892149242840619,0.027076635410600035,-0.008231765675203576,0.15078412475670652,0.5462307645803552,0.5464562803809739,0.12714067294167186,0.8559435185727082,,0.40177859596850424,,,0.6895286638236882,,0.39912897467109143,0.7558424942779053
uemp12m,-0.021580349665144653,0.012589214844709673,-0.010785277742070802,,-0.024603720175907184,-0.02243345960023569,-0.028853883829986098,-0.00029056011714046116,0.0027936856725041684,0.008687149156105127,0.04188276096280743,0.04434873996466462,0.05236965305815738,0.03794294620819811,0.03304802724256065,0.03756426780496233,0.025833110919171055,0.032131089852810435,0.09543276431529432,0.009404763531581949,0.01259301218339057,-0.03804675341436934,0.13117432208727917,-0.057044295415206274,0.08971313280854493,0.015439056525685668,0.007689082597659816,-0.028995728328925545,-0.028798752572493053,-0.0049990565912125026,-0.007593603826437025,0.004149975243863146,-0.009855218102221577,0.023851877367681244,-0.03866289443878452,-0.011704670097718575,,-0.00550237740106375,-0.020456636823623545,-0.04579070399387545,-0.027088501827325195,-0.023752871694634088,0.07021570634530049,0.12344045950576535,0.0059693858153058565,0.034114526256357414,-0.0005085613438701438,0.009349494604369082,-0.02149787238560038,-0.01847026683905519,-0.002717563781451584,-0.001991303336169637,0.049795567150829924,0.006381759953502453,-0.020250558413035028,-0.01432204113011628,-0.021975349329022866,-0.006756660404184274,-0.006510501949854277,-0.06468147584578543,-0.05418137254699099,-0.045807907421528786,-0.023888639593096523,0.11744855651894912,0.0458891043532694,-0.014567337495053996,0.008693854127075431,0.070259005902371,-0.0993003694640622,0.009518117718480195,-0.16467871060263162,-0.12576936704647534,0.04701444018137578,0.03197324359244889,0.10936479658348013,0.11523464208511333,-0.023404088475631125,-0.009183287812848419,0.018982718736150633,-0.098328004724214,-0.06759982834850448,-0.0033934367580930585,0.01762432575521555,0.0025676584471392046,0.0027287198995215797,0.018456113633959652,0.059396845301442396,-0.038135713216261004,0.04674233621355153,0.08247219834269123,0.03436903961457937,0.022142216126172114,0.06433044886134771,0.0536408937037934,0.019019406629211595,0.013529708760042248,0.020433013245863257,0.053057831466328434,-0.0059422416264611425,0.022669997950324036,0.00688362462321061,0.019440498172503224,-0.014882565853099466,-0.014855952898894418,-0.007684394580371801,0.0006780216354582852,0.021416485720448835,0.028659562921570247,-0.0048907579624911926,0.03646180617028449,0.059742970232018744,0.14108520104489672,0.02470835848727755,-0.0024989437417849854,0.06736239916713084,-0.09926896115361826,-0.009382934135453276,-0.013485458648274638,-0.04084934113678556,-0.044989176287016694,,-0.0032455228014742574,-0.032719842779174536,-0.012593837115436032,,0.009320201141263543,0.041391827212401575,-0.00971600004704237,0.01744825692055684,-0.02721581248779845,-0.047856903497401966,0.130922235803877,0.0022518374286776698,-0.09930969268078152,0.11004224598795641,0.07048099726047512,0.07079012079792987,1.0,0.9102745708703461,0.8750120541571879,-0.21878067737097637,-0.06930218335511419,-0.18831042036050685,-0.028512934080418335,0.0335111237250615,0.07372763366771898,0.08257906159515138,0.04000536810025438,0.08044479074031119,0.10260673061750225,0.06076395261092258,,0.10934850532121834,0.08608818320047176,0.0896628590230556,0.037397661546337856,0.05848820498267941
uemp3m,-0.02052566538063119,0.009581232903716694,-0.012885888938714658,,-0.020957358492392147,-0.022810556247509793,-0.02623096127060353,-0.008543409437506182,0.011663250921799522,0.01771541859058834,0.03628262268669818,0.040263183053128225,0.04749893591343613,0.03542318068632494,0.06161788596453011,0.03275638707778406,0.04058114680337547,0.0463451406813317,0.10775000517447726,0.16276942253403054,0.006317711683263778,0.02333302915816369,0.13403601748667018,-0.05237241229045253,0.10209460696261391,0.012416718716896211,0.005821079515055093,-0.038586393609951995,-0.028767501476008855,0.05555242063637413,0.02265477070472528,0.13283965308966145,0.008774318050168844,0.030537689711175434,-0.033104941525437984,-0.010453216120681251,,-0.004932092731824542,-0.011772777422318078,-0.033048375935057814,-0.024210268340414735,-0.02425819922544798,0.10817324226092098,0.10975721222720021,0.006119950711703173,0.03425192501804701,0.040623818659081185,0.11514347388429795,0.0032825204787442753,0.00913355714313251,0.015494987028164087,0.03743406773838925,0.05279652310872713,0.020373407873085687,0.021425583795338276,0.05558896516472935,0.0043965140010667,0.03091064704075333,0.008537169248680868,-0.05198527685322226,-0.04416844869294727,-0.03827216610752911,-0.014674116449312097,0.13629325921169447,0.056095506166172045,0.0237674603422922,0.05262673682457681,0.08529873579630588,-0.10393517290750832,0.004956760396459726,-0.14400322253742281,-0.08021913463193572,0.11291414458505267,0.07073333173429339,0.11579743609151205,0.1240428454559747,-0.01889656126245343,-0.006456248768916168,0.035851622131933124,-0.11292616578425774,-0.075853155133273,0.08562536221721516,0.028607520259657303,0.016268607887169727,0.08359813421065677,0.03522547321582158,0.12603125093637796,-0.02494366984637254,0.05920541806800695,0.10279922094087833,0.06837217434574,0.03322678337425612,0.07971616645742091,0.0637793919484999,0.0532428562299543,0.02520704201317043,0.03358104334993763,0.06383197566788942,-0.007388416320731178,0.023271068057733692,0.03251224054690379,0.034661798261422246,-0.014950728702706377,-0.011953836226867666,-0.002447186360640484,0.0012921080247434373,0.019138233716264233,0.029000211150918574,0.06933881142137485,0.03557366243055786,0.06276285064755238,0.16579763747815549,0.11972210518493015,0.0028506503040735846,0.059743066134780594,-0.08620253702173648,0.0013686378557457833,0.017382039611966913,-0.032419443857661996,-0.01863124982002394,,0.017888381236640306,-0.022043950597413833,0.009338909563060814,,0.06670803820224118,0.061067400702581626,-0.020226321369460676,0.009749786796115064,-0.043086623148998825,-0.058483506790721916,0.11569460135367941,0.015884296530492267,-0.11195498018355225,0.10685052181678996,0.06553819447220437,0.10386554546479353,0.9102745708703461,1.0,0.8064699339838275,-0.1902182886938166,-0.06296543590928032,-0.15904435234890973,-0.024222729101997523,0.046191370349670635,0.10329348114900186,0.11223650135017711,0.05354992241348884,0.11598848834940519,0.11571426931664379,0.07368930816779354,,0.1254166805708013,0.11199985860927628,0.11804002097770207,0.045462557957456476,0.0886020004823912
